timestamp,lap_number,lap_time,race_position,speed_x,speed_y,speed_z,rpm,gear,fuel,angle,track_position,track_edge_dist,track_sensor_0,track_sensor_1,track_sensor_2,track_sensor_3,track_sensor_4,track_sensor_5,track_sensor_6,track_sensor_7,track_sensor_8,track_sensor_9,track_sensor_10,track_sensor_11,track_sensor_12,track_sensor_13,track_sensor_14,track_sensor_15,track_sensor_16,track_sensor_17,track_sensor_18,opponent_sensor_0,opponent_sensor_1,opponent_sensor_2,opponent_sensor_3,opponent_sensor_4,opponent_sensor_5,opponent_sensor_6,opponent_sensor_7,opponent_sensor_8,opponent_sensor_9,opponent_sensor_10,opponent_sensor_11,opponent_sensor_12,opponent_sensor_13,opponent_sensor_14,opponent_sensor_15,opponent_sensor_16,opponent_sensor_17,opponent_sensor_18,opponent_sensor_19,opponent_sensor_20,opponent_sensor_21,opponent_sensor_22,opponent_sensor_23,opponent_sensor_24,opponent_sensor_25,opponent_sensor_26,opponent_sensor_27,opponent_sensor_28,opponent_sensor_29,opponent_sensor_30,opponent_sensor_31,opponent_sensor_32,opponent_sensor_33,opponent_sensor_34,opponent_sensor_35,accel,brake,steer,clutch,track_name,race_type,damage,distance_from_start,distance_raced,session_id,session_start_time
137.10049676895142,0,0.0,4,35.0976,-0.0196998,-0.00409002,4344.15,2,91.6249,-0.434195,-0.710753,,13.2001,12.1555,12.0233,12.7538,14.6411,16.9719,18.6778,20.9422,24.0396,28.4665,35.2203,46.6411,69.8092,140.842,22.6772,5.88537,3.51927,2.63837,2.23182,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,0.0,0.0,unknown,unknown,1914.0,3651.67,3676.67,20250327_233708,2025-03-27 23:37:08
137.12055253982544,0,0.0,4,35.0928,0.0188376,-0.00799162,4342.0,2,91.6249,-0.43325,-0.699025,,13.1039,12.0701,11.9419,12.6707,14.5504,16.8716,18.5708,20.8269,23.9142,28.3291,35.0705,46.4867,69.7091,141.443,23.3505,6.10824,3.65705,2.74318,2.3213,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,0.0,0.0,unknown,unknown,1914.0,3651.85,3676.85,20250327_233708,2025-03-27 23:37:08
137.14129948616028,0,0.0,4,35.0878,0.0120763,-0.00984493,4339.88,2,91.6249,-0.433105,-0.687339,,13.0129,11.9868,11.8599,12.5842,14.4517,16.758,18.4463,20.688,23.7556,28.143,34.8433,46.1922,69.2874,140.711,24.2185,6.34292,3.79827,2.84935,2.41127,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,0.0,0.0,unknown,unknown,1914.0,3652.03,3677.03,20250327_233708,2025-03-27 23:37:08
137.16072154045105,0,0.0,4,35.0826,0.00553324,-0.0099274,4337.79,2,91.6249,-0.433082,-0.675655,,12.9226,11.9038,11.7778,12.4972,14.3519,16.6423,18.319,20.5454,23.5921,27.9495,34.6042,45.8763,68.8167,139.775,25.1172,6.57954,3.94009,2.95577,2.50135,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,0.0,0.0,unknown,unknown,1914.0,3652.21,3677.21,20250327_233708,2025-03-27 23:37:08
137.18199515342712,0,0.0,4,35.08,0.00231722,-0.00876021,2547.38,2,91.6249,-0.433078,-0.663971,,12.8325,11.8208,11.6957,12.4101,14.2519,16.5263,18.1914,20.4022,23.4277,27.7548,34.3633,45.5571,68.3386,138.807,26.0208,6.81648,4.082,3.06224,2.59145,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,0.0,0.0,unknown,unknown,1914.0,3652.38,3677.38,20250327_233708,2025-03-27 23:37:08
137.20069336891174,0,0.0,4,35.1334,0.000230077,-0.00674925,4275.78,1,91.6249,-0.433103,-0.652278,,12.7425,11.7377,11.6135,12.3228,14.1515,16.4098,18.063,20.2582,23.2621,27.5584,34.1195,45.2328,67.8487,137.791,26.9336,7.05414,4.22418,3.16886,2.68166,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,0.0,0.0,unknown,unknown,1914.0,3652.56,3677.56,20250327_233708,2025-03-27 23:37:08
137.22220253944397,0,0.0,4,35.1234,-6.56842e-05,-0.00463353,4274.41,1,91.6249,-0.433108,-0.640594,,12.6524,11.6548,11.5313,12.2356,14.0514,16.2937,17.9352,20.1148,23.0974,27.3632,33.8778,44.9121,67.367,136.809,27.8401,7.29127,4.36615,3.27535,2.77177,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,0.0,0.0,unknown,unknown,1914.0,3652.74,3677.74,20250327_233708,2025-03-27 23:37:08
137.24208116531372,0,0.0,4,35.12,-3.76482e-05,-0.00272028,4273.05,1,91.6249,-0.433109,-0.62891,,12.5623,11.5718,11.4492,12.1485,13.9513,16.1776,17.8074,19.9715,22.9329,27.1683,33.6364,44.5921,66.8869,135.833,28.7454,7.52832,4.5081,3.38183,2.86188,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,0.0,0.0,unknown,unknown,1914.0,3652.91,3677.91,20250327_233708,2025-03-27 23:37:08
137.26094722747803,0,0.0,4,35.1196,-1.42108e-05,-0.00118095,4271.71,1,91.6249,-0.433109,-0.617226,,12.4722,11.4888,11.3671,12.0613,13.8512,16.0616,17.6797,19.8282,22.7684,26.9734,33.3951,44.2722,66.4069,134.858,29.6507,7.76536,4.65004,3.48831,2.95199,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,0.0,0.0,unknown,unknown,1914.0,3653.09,3678.09,20250327_233708,2025-03-27 23:37:08
137.2827501296997,0,0.0,4,35.1174,-1.43547e-05,-3.90336e-05,4270.39,1,91.6249,-0.433109,-0.605542,,12.3821,11.4058,11.285,11.9742,13.7511,15.9455,17.552,19.685,22.6039,26.7785,33.1538,43.9522,65.927,133.883,30.5558,8.00241,4.79198,3.59479,3.04209,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,0.0,0.0,unknown,unknown,1914.0,3653.27,3678.27,20250327_233708,2025-03-27 23:37:08
137.3009443283081,0,0.0,4,35.1101,-2.35665e-05,0.00073343,4269.08,1,91.6249,-0.433109,-0.593858,,12.292,11.3227,11.2028,11.887,13.6511,15.8295,17.4242,19.5417,22.4394,26.5836,32.9125,43.6324,65.4472,132.909,31.4608,8.23943,4.93392,3.70127,3.1322,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,0.0,0.0,unknown,unknown,1914.0,3653.44,3678.44,20250327_233708,2025-03-27 23:37:08
137.3211863040924,0,0.0,4,35.0982,-3.00909e-05,0.00121644,4267.78,1,91.6249,-0.433109,-0.582174,,12.2019,11.2397,11.1207,11.7999,13.551,15.7135,17.2965,19.3985,22.2749,26.3888,32.6713,43.3126,64.9676,131.935,32.3659,8.47645,5.07586,3.80775,3.22231,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,0.0,0.0,unknown,unknown,1914.0,3653.62,3678.62,20250327_233708,2025-03-27 23:37:08
137.34070920944214,0,0.0,4,35.0858,-1.58012e-05,0.00143097,4023.1,1,91.6249,-0.433109,-0.57049,,12.1118,11.1567,11.0386,11.7128,13.4509,15.5974,17.1688,19.2552,22.1104,26.1939,32.4301,42.9928,64.488,130.962,33.2708,8.71348,5.21779,3.91423,3.31242,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,0.0,0.0,unknown,unknown,1914.0,3653.8,3678.8,20250327_233708,2025-03-27 23:37:08
137.3601632118225,0,0.0,4,35.6789,0.00104667,0.00215948,4912.28,1,91.6245,-0.433094,-0.558711,,12.0208,11.073,10.9558,11.625,13.3502,15.4807,17.0403,19.1112,21.9452,25.9983,32.1881,42.6728,64.0098,130.002,34.1777,8.95209,5.36079,4.02153,3.40324,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,0.0,0.0,unknown,unknown,1914.0,3653.98,3678.98,20250327_233708,2025-03-27 23:37:08
137.38130068778992,0,0.0,4,36.496,0.00129015,0.00448174,5261.25,1,91.6241,-0.433086,-0.546673,,11.928,10.9875,10.8712,11.5352,13.2472,15.3612,16.9089,18.9638,21.776,25.7979,31.9402,42.3444,63.5183,129.01,35.107,9.1961,5.50696,4.1312,3.49606,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,0.0,0.0,unknown,unknown,1914.0,3654.16,3679.16,20250327_233708,2025-03-27 23:37:08
137.40083003044128,0,0.0,4,37.3827,0.00116299,0.00726332,5477.87,1,91.6235,-0.433082,-0.534349,,11.8329,10.8999,10.7846,11.4433,13.1416,15.2389,16.7742,18.8128,21.6026,25.5926,31.6861,42.0076,63.0135,127.988,36.0599,9.44601,5.65664,4.2435,3.5911,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,0.0,0.0,unknown,unknown,1914.0,3654.35,3679.35,20250327_233708,2025-03-27 23:37:08
137.42113780975342,0,0.0,4,38.3151,0.00100204,0.00942994,5580.75,1,91.623,-0.433079,-0.521727,,11.7355,10.8103,10.6959,11.3492,13.0336,15.1136,16.6363,18.6581,21.425,25.3822,31.4257,41.6626,62.4964,126.94,37.0359,9.70196,5.80994,4.35851,3.68843,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,-1.0,0.0,unknown,unknown,1914.0,3654.54,3679.54,20250327_233708,2025-03-27 23:37:08
137.4418716430664,0,0.0,4,39.2512,-0.334908,0.0102341,5612.24,1,91.6225,-0.431829,-0.508914,,11.63,10.7169,10.607,11.2588,12.9352,15.0052,16.521,18.5344,21.2911,25.2367,31.2696,41.508,62.4212,127.767,37.5117,9.92814,5.95504,4.47062,3.78506,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,-1.0,0.0,unknown,unknown,1914.0,3654.73,3679.73,20250327_233708,2025-03-27 23:37:08
137.46240091323853,0,0.0,4,40.1323,-0.73668,0.00929805,5636.59,1,91.6219,-0.4271,-0.496167,,11.5068,10.6179,10.5221,11.1834,12.8691,14.95,16.4753,18.5042,21.2876,25.2833,31.4198,41.911,63.6478,134.349,36.6047,10.0571,6.06909,4.56876,3.87491,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,-1.0,0.0,unknown,unknown,1914.0,3654.94,3679.94,20250327_233708,2025-03-27 23:37:08
137.48114037513733,0,0.0,4,40.945,-1.06784,0.00665098,5725.25,1,91.6214,-0.418943,-0.483593,,11.3683,10.5147,10.4423,11.1237,12.8362,14.949,16.5009,18.5699,21.4186,25.5292,31.8927,42.9168,66.3599,148.742,34.6034,10.0886,6.15049,4.65168,3.95705,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,-1.0,0.0,unknown,unknown,1914.0,3655.14,3680.14,20250327_233708,2025-03-27 23:37:08
137.5006537437439,0,0.0,4,41.6977,-1.31929,0.00269366,5927.87,1,91.6208,-0.40769,-0.471268,,11.2183,10.4095,10.3685,11.0799,12.8353,15.0006,16.5954,18.7293,21.6822,25.9752,32.6981,44.5742,70.8443,175.778,32.0029,10.0358,6.2016,4.71998,4.03155,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,-1.0,0.0,unknown,unknown,1914.0,3655.36,3680.36,20250327_233708,2025-03-27 23:37:08
137.5215084552765,0,0.0,4,42.4248,-1.48344,-0.00173733,6265.85,1,91.6201,-0.39347,-0.459249,,11.0599,10.3039,10.3018,11.0528,12.8678,15.107,16.7627,18.9883,22.0892,26.6429,33.8864,47.031,77.8029,200.0,29.1707,9.9098,6.22422,4.77404,4.09844,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,-1.0,0.0,unknown,unknown,1914.0,3655.57,3680.57,20250327_233708,2025-03-27 23:37:08
137.54087495803833,0,0.0,4,43.1422,-1.53766,-0.00582448,6721.65,1,91.6195,-0.376195,-0.44758,,10.8949,10.1997,10.2441,11.0449,12.938,15.276,17.0136,19.3635,22.6667,27.5817,35.5639,50.59,88.7728,200.0,26.3289,9.7189,6.21923,4.81387,4.15769,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,-1.0,0.0,unknown,unknown,1914.0,3655.8,3680.8,20250327_233708,2025-03-27 23:37:08
137.56102967262268,0,0.0,4,43.855,-1.46251,-0.00885018,7271.25,1,91.6187,-0.355727,-0.436292,,10.7255,10.0986,10.1974,11.0593,13.052,15.5185,17.3639,19.8792,23.4554,28.8684,37.9044,55.7925,107.198,200.0,23.6165,9.47244,6.18807,4.8398,4.2095,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,-1.0,0.0,unknown,unknown,1914.0,3656.03,3681.03,20250327_233708,2025-03-27 23:37:08
137.5811061859131,0,0.0,4,44.312,-1.49351,-0.0108288,4506.21,2,91.6186,-0.332752,-0.425485,,10.5575,10.0036,10.1629,11.0958,13.2084,15.8336,17.8142,20.5399,24.4702,30.5481,41.0587,63.3308,140.753,200.0,21.2009,9.19546,6.138,4.85467,4.25501,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,-1.0,0.0,unknown,unknown,1914.0,3656.26,3681.26,20250327_233708,2025-03-27 23:37:08
137.60308718681335,0,0.0,4,44.1145,-1.90788,-0.0136725,4502.17,2,91.6186,-0.310886,-0.415649,,10.4085,9.92149,10.138,11.1404,13.3741,16.1636,18.287,21.2387,25.5588,32.3945,44.6859,72.9015,200.0,107.162,19.3757,8.95254,6.09098,4.86699,4.29641,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,-1.0,0.0,unknown,unknown,1914.0,3656.5,3681.5,20250327_233708,2025-03-27 23:37:08
137.62254166603088,0,0.0,4,43.8962,-2.32424,-0.0164393,4498.18,2,91.6186,-0.289477,-0.406908,,10.2759,9.85213,10.1246,11.1973,13.5577,16.5234,18.8027,22.0057,26.7696,34.5011,49.0371,85.8688,200.0,69.7123,17.8958,8.72482,6.0408,4.87364,4.33188,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,-1.0,0.0,unknown,unknown,1914.0,3656.73,3681.73,20250327_233708,2025-03-27 23:37:08
137.64059925079346,0,0.0,4,43.6731,-2.70041,-0.0177552,4494.24,2,91.6186,-0.267473,-0.399257,,10.1559,9.79495,10.1251,11.2733,13.774,16.9397,19.3993,22.8982,28.1989,37.06,54.6483,105.54,200.0,51.5965,16.5994,8.49402,5.98109,4.87179,4.36025,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,-1.0,0.0,unknown,unknown,1914.0,3656.97,3681.97,20250327_233708,2025-03-27 23:37:08
137.66321301460266,0,0.0,4,43.4548,-3.01916,-0.0172279,4490.35,2,91.6186,-0.244355,-0.392673,,10.0472,9.7502,10.1416,11.3731,14.0337,17.4333,20.108,23.9676,29.9429,40.2955,62.3147,139.736,200.0,40.6745,15.424,8.25444,5.91003,4.86075,4.38144,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,-1.0,0.0,unknown,unknown,1914.0,3657.21,3682.21,20250327_233708,2025-03-27 23:37:08
137.68079614639282,0,0.0,4,43.2473,-3.27697,-0.0151218,4486.5,2,91.6186,-0.219981,-0.387158,,9.94989,9.7186,10.1755,11.4999,14.3444,18.0207,20.956,25.2631,32.1063,44.4986,73.3804,200.0,102.614,33.3256,14.3487,8.007,5.82826,4.84093,4.39582,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,-1.0,0.0,unknown,unknown,1914.0,3657.45,3682.45,20250327_233708,2025-03-27 23:37:08
137.70103216171265,0,0.0,4,43.0537,-3.47829,-0.0119829,4482.7,2,91.6186,-0.194449,-0.382703,,9.86483,9.70091,10.228,11.6556,14.7115,18.716,21.9684,26.8363,34.8158,50.0913,90.4765,200.0,64.2065,28.0586,13.3681,7.75569,5.73779,4.81344,4.40408,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,0.0,0.0,unknown,unknown,1914.0,3657.69,3682.69,20250327_233708,2025-03-27 23:37:08
137.7222399711609,0,0.0,4,42.9639,-3.45294,-0.00829986,3133.54,2,91.6186,-0.168431,-0.379245,,9.7933,9.69695,10.2974,11.837,15.1304,19.5161,23.1484,28.7104,38.173,57.5934,119.083,200.0,46.6068,24.187,12.4955,7.51046,5.64357,4.78097,4.40766,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,0.0,0.0,unknown,unknown,1914.0,3657.92,3682.92,20250327_233708,2025-03-27 23:37:08
137.74187779426575,0,0.0,4,43.4097,-2.57745,-0.00376732,3377.79,2,91.6184,-0.146528,-0.376224,,9.73792,9.69793,10.3615,12.0004,15.5109,20.2576,24.2613,30.5272,41.5831,65.9814,162.656,155.937,37.9636,21.7067,11.8589,7.32268,5.57125,4.75757,4.41373,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,0.0,0.0,unknown,unknown,1914.0,3658.16,3683.16,20250327_233708,2025-03-27 23:37:08
137.7620086669922,0,0.0,4,43.9386,-1.59599,0.00190128,3307.31,2,91.6182,-0.132643,-0.372989,,9.6961,9.69165,10.3953,12.0981,15.7519,20.7447,25.0093,31.7855,44.0582,72.6698,200.0,104.808,34.0774,20.4393,11.5177,7.22628,5.53973,4.75414,4.42797,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,0.0,0.0,unknown,unknown,1914.0,3658.41,3683.41,20250327_233708,2025-03-27 23:37:08
137.7820327281952,0,0.0,4,44.3643,-0.849452,0.00644936,3316.82,2,91.6179,-0.126307,-0.369384,,9.66266,9.67435,10.3954,12.1253,15.8412,20.9445,25.3297,32.3488,45.2254,76.094,200.0,91.5691,32.6796,19.9814,11.4088,7.20824,5.54464,4.769,4.44976,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,0.0,0.0,unknown,unknown,1914.0,3658.65,3683.65,20250327_233708,2025-03-27 23:37:08
137.80034399032593,0,0.0,4,44.7769,-0.405655,0.00941386,3345.84,2,91.6177,-0.12422,-0.36542,,9.63216,9.64912,10.3744,12.1099,15.8389,20.969,25.3861,32.4738,45.5329,77.1422,200.0,88.3253,32.3892,19.9234,11.4237,7.23406,5.57066,4.79489,4.47655,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,0.0,0.0,unknown,unknown,1914.0,3658.9,3683.9,20250327_233708,2025-03-27 23:37:08
137.8217318058014,0,0.0,4,45.1908,-0.196269,0.0105433,3375.09,2,91.6175,-0.123648,-0.361222,,9.60186,9.62021,10.345,12.078,15.8021,20.9279,25.3437,32.4341,45.5141,77.2588,200.0,87.9115,32.4693,20.0052,11.4837,7.27657,5.60509,4.82549,4.50585,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,0.0,0.0,unknown,unknown,1914.0,3659.14,3684.14,20250327_233708,2025-03-27 23:37:08
