timestamp,speedX,speedY,speedZ,rpm,gear,angle,trackPos,damage,distFromStart,distRaced,racePos,accel,brake,steer,clutch,fuel,curLapTime,lastLapTime,z,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,opponent_0,opponent_1,opponent_2,opponent_3,opponent_4,opponent_5,opponent_6,opponent_7,opponent_8,opponent_9,opponent_10,opponent_11,opponent_12,opponent_13,opponent_14,opponent_15,opponent_16,opponent_17,opponent_18,opponent_19,opponent_20,opponent_21,opponent_22,opponent_23,opponent_24,opponent_25,opponent_26,opponent_27,opponent_28,opponent_29,opponent_30,opponent_31,opponent_32,opponent_33,opponent_34,opponent_35,wheelSpinVel_FL,wheelSpinVel_FR,wheelSpinVel_RL,wheelSpinVel_RR
2025-03-27T22:21:45.242304,147.519,-0.205686,2.72326,5165.4,5,-0.108995,-2.37465,738.0,1341.51,1366.51,2,1.0,0.0,0.0,0.0,93.0808,36.346,0.0,0.326507,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,143.179,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,186.435,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,123.895,123.884,129.218,125.639
2025-03-27T22:21:45.263557,147.685,-0.212696,2.63785,5178.34,5,-0.108991,-2.3629,738.0,1342.33,1367.32,2,1.0,0.0,0.0,0.0,93.0803,36.366,0.0,0.329189,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,143.953,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,186.816,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,124.054,124.096,129.266,126.259
2025-03-27T22:21:45.284047,147.878,-0.206659,2.72292,5159.46,5,-0.108975,-2.35114,738.0,1343.14,1368.14,2,1.0,0.0,0.0,0.0,93.0799,36.386,0.0,0.333983,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,144.739,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,187.197,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,124.222,124.182,127.653,127.043
2025-03-27T22:21:45.301554,148.067,-0.194208,2.80987,5146.88,5,-0.108885,-2.33937,738.0,1343.96,1368.96,2,1.0,0.0,0.0,0.0,93.0794,36.406,0.0,0.333269,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,145.539,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,187.578,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,124.373,124.315,127.288,126.7
2025-03-27T22:21:45.321063,148.205,-0.187931,2.74762,5184.76,5,-0.108788,-2.32759,738.0,1344.78,1369.78,2,1.0,0.0,0.0,0.0,93.0789,36.426,0.0,0.332894,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,146.352,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,187.96,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,124.505,124.486,128.934,127.5
2025-03-27T22:21:45.342048,148.351,-0.179677,2.75133,5234.28,5,-0.108703,-2.31581,738.0,1345.6,1370.6,2,1.0,0.0,0.0,0.0,93.0785,36.446,0.0,0.33719,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,147.177,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,188.342,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,124.662,124.651,128.571,129.324
2025-03-27T22:21:45.363627,148.561,-0.177151,2.7107,5200.38,5,-0.108623,-2.30401,738.0,1346.42,1371.42,2,1.0,0.0,0.0,0.0,93.078,36.466,0.0,0.338497,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,148.015,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,188.724,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,124.839,124.746,127.366,128.933
2025-03-27T22:21:45.381078,148.769,-0.171306,2.78276,5161.83,5,-0.108567,-2.29221,738.0,1347.24,1372.24,2,1.0,0.0,0.0,0.0,93.0774,36.486,0.0,0.335661,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,148.864,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,189.107,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,124.922,124.916,126.339,128.401
2025-03-27T22:21:45.402607,148.936,-0.172076,2.74871,5170.43,5,-0.108527,-2.28039,738.0,1348.06,1373.06,2,1.0,0.0,0.0,0.0,93.0769,36.506,0.0,0.331142,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,149.726,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,189.49,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,125.112,125.098,127.05,128.404
2025-03-27T22:21:45.423896,149.069,-0.162806,2.67699,5227.6,5,-0.108419,-2.26856,738.0,1348.88,1373.88,2,1.0,0.0,0.0,0.0,93.0764,36.526,0.0,0.332469,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,150.597,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,189.874,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,125.223,125.257,128.296,129.598
2025-03-27T22:21:45.441138,149.277,-0.154251,2.65751,5197.47,5,-0.108308,-2.25673,738.0,1349.71,1374.71,2,1.0,0.0,0.0,0.0,93.0759,36.546,0.0,0.333977,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,151.477,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,190.259,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,125.313,125.398,127.676,128.724
2025-03-27T22:21:45.463482,149.444,-0.146861,2.63563,5198.72,5,-0.108198,-2.24489,738.0,1350.53,1375.53,2,1.0,0.0,0.0,0.0,93.0753,36.566,0.0,0.330628,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,152.365,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,190.644,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,125.456,125.534,129.085,128.426
2025-03-27T22:21:45.483410,149.583,-0.152145,2.60644,5260.0,5,-0.108166,-2.23305,738.0,1351.36,1376.36,2,1.0,0.0,0.0,0.0,93.0748,36.586,0.0,0.329095,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,153.261,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,191.029,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,125.64,125.661,131.503,127.831
2025-03-27T22:21:45.503421,149.771,-0.152696,2.52456,5249.8,5,-0.10814,-2.22118,738.0,1352.19,1377.18,2,1.0,0.0,0.0,0.0,93.0743,36.606,0.0,0.330192,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,154.164,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,191.414,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,125.797,125.867,130.478,128.515
2025-03-27T22:21:45.523711,149.964,-0.141342,2.50296,5236.66,5,-0.108041,-2.20931,738.0,1353.01,1378.01,2,1.0,0.0,0.0,0.0,93.0737,36.626,0.0,0.333734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,155.076,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,191.799,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,125.938,126.012,129.421,128.854
2025-03-27T22:21:45.541230,150.154,-0.129414,2.5341,5218.49,5,-0.107929,-2.19743,738.0,1353.84,1378.84,2,1.0,0.0,0.0,0.0,93.0732,36.646,0.0,0.332858,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,155.996,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,192.186,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,126.084,126.146,129.088,128.734
2025-03-27T22:21:45.560871,150.29,-0.125648,2.50368,5272.35,5,-0.107845,-2.18554,738.0,1354.67,1379.67,2,1.0,0.0,0.0,0.0,93.0727,36.666,0.0,0.331147,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,156.925,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,192.573,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,126.223,126.253,131.913,128.299
2025-03-27T22:21:45.585340,150.455,-0.130639,2.3778,5286.9,5,-0.107838,-2.17365,738.0,1355.5,1380.5,2,1.0,0.0,0.0,0.0,93.0721,36.686,0.0,0.334568,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,157.863,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,192.961,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,126.413,126.397,131.049,130.275
2025-03-27T22:21:45.603056,150.645,-0.131291,2.28129,5283.76,5,-0.10781,-2.16174,738.0,1356.33,1381.33,2,1.0,0.0,0.0,0.0,93.0716,36.706,0.0,0.338513,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,158.808,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,193.349,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,126.558,126.511,130.062,130.786
2025-03-27T22:21:45.621990,150.861,-0.123178,2.31783,5244.82,5,-0.107742,-2.14982,738.0,1357.17,1382.17,2,1.0,0.0,0.0,0.0,93.0711,36.726,0.0,0.336787,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,159.76,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,193.737,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,126.696,126.66,129.388,129.492
2025-03-27T22:21:45.641300,151.026,-0.121332,2.19163,5258.87,5,-0.107692,-2.1379,738.0,1358.0,1383.0,2,1.0,0.0,0.0,0.0,93.0705,36.746,0.0,0.334726,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,160.718,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,194.126,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,126.861,126.827,130.241,129.781
2025-03-27T22:21:45.661956,151.165,-0.111656,2.20102,5316.27,5,-0.107621,-2.12595,738.0,1358.84,1383.83,2,1.0,0.0,0.0,0.0,93.07,36.766,0.0,0.335103,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,161.683,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,194.516,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,127.032,127.002,130.6,131.441
2025-03-27T22:21:45.682211,151.349,-0.113468,2.02915,5318.95,5,-0.107582,-2.114,738.0,1359.67,1384.67,2,1.0,0.0,0.0,0.0,93.0695,36.786,0.0,0.338232,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,162.655,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,194.906,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,127.22,127.105,130.242,131.832
2025-03-27T22:21:45.701453,151.561,-0.106735,2.0516,5284.75,5,-0.10753,-2.10204,738.0,1360.51,1385.51,2,1.0,0.0,0.0,0.0,93.0689,36.806,0.0,0.337094,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,163.632,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,195.297,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,127.317,127.284,129.28,131.211
2025-03-27T22:21:45.721392,151.746,-0.102353,2.01026,5272.3,5,-0.107493,-2.09006,738.0,1361.35,1386.34,2,1.0,0.0,0.0,0.0,93.0684,36.826,0.0,0.332117,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,164.616,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,195.688,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,127.421,127.458,129.697,131.016
2025-03-27T22:21:45.742223,151.902,-0.101544,1.88228,5305.61,5,-0.107477,-2.07807,738.0,1362.18,1387.18,2,1.0,0.0,0.0,0.0,93.0679,36.846,0.0,0.331114,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,165.606,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,196.079,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,127.582,127.608,130.705,131.565
2025-03-27T22:21:45.763644,152.083,-0.0968359,1.85229,5313.18,5,-0.107449,-2.06606,738.0,1363.02,1388.02,2,1.0,0.0,0.0,0.0,93.0673,36.866,0.0,0.333581,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,166.602,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,196.472,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,127.749,127.784,130.698,131.492
2025-03-27T22:21:45.781397,152.291,-0.094237,1.74213,5287.27,5,-0.107418,-2.05404,738.0,1363.86,1388.86,2,1.0,0.0,-1.0,0.0,93.0668,36.886,0.0,0.334917,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,167.603,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,196.864,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,127.837,127.898,130.001,131.123
2025-03-27T22:21:45.802343,152.392,-0.44229,1.70946,5335.25,5,-0.104966,-2.04226,738.0,1364.71,1389.7,2,1.0,0.0,-1.0,0.0,93.0663,36.906,0.0,0.331736,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,168.611,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,197.258,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,127.434,127.965,133.32,130.877
2025-03-27T22:21:45.822601,152.444,-0.423715,1.58644,5364.71,5,-0.0979565,-2.03103,738.0,1365.55,1390.55,2,1.0,0.0,-1.0,0.0,93.0657,36.926,0.0,0.329175,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,169.627,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,197.652,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,125.567,127.205,133.643,131.485
2025-03-27T22:21:45.845223,152.475,0.304014,1.44028,5378.42,5,-0.0863622,-2.02059,738.0,1366.39,1391.39,2,1.0,0.0,-1.0,0.0,93.0652,36.946,0.0,0.331782,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,170.652,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,198.048,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,123.611,126.029,132.759,132.301
2025-03-27T22:21:45.863733,152.452,1.19538,1.44813,5347.02,5,-0.0718115,-2.01104,738.0,1367.24,1392.24,2,1.0,0.0,0.0,0.0,93.0647,36.966,0.0,0.335284,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,171.685,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,198.445,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,120.763,125.356,131.217,132.595
2025-03-27T22:21:45.884293,152.348,2.37778,1.35902,5376.06,5,-0.0554393,-2.00241,738.0,1368.08,1393.08,2,1.0,0.0,0.0,0.0,93.0641,36.986,0.0,0.33506,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,172.728,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,198.844,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,120.869,125.796,132.851,132.927
2025-03-27T22:21:45.904684,152.277,3.60621,1.25282,5385.41,5,-0.0385078,-1.99475,738.0,1368.93,1393.92,2,1.0,0.0,0.0,0.0,93.0636,37.006,0.0,0.333586,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,173.78,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,199.245,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,123.689,128.218,133.295,132.347
2025-03-27T22:21:45.922053,152.303,5.18933,1.13457,5377.24,5,-0.0212444,-1.98801,738.0,1369.77,1394.77,2,1.0,0.0,0.0,0.0,93.0631,37.026,0.0,0.333317,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,174.84,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,199.648,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,126.151,130.039,131.884,133.82
2025-03-27T22:21:45.941178,152.413,6.56061,1.01287,5375.62,5,-0.00694877,-1.98192,738.0,1370.62,1395.61,2,1.0,0.0,0.0,0.0,93.0625,37.046,0.0,0.336301,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,175.907,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,126.482,129.746,130.764,134.774
2025-03-27T22:21:45.964454,152.537,7.34552,0.856136,5365.86,5,0.00447338,-1.97653,738.0,1371.46,1396.46,2,1.0,0.0,0.0,0.0,93.062,37.066,0.0,0.33893,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,176.983,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,126.683,129.498,131.093,133.916
2025-03-27T22:21:45.982875,152.678,7.60881,0.783024,5342.81,5,0.0136172,-1.97197,738.0,1372.31,1397.31,2,1.0,0.0,0.0,0.0,93.0615,37.086,0.0,0.337661,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,178.066,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,126.943,129.357,131.291,132.854
